avg,timestamp
54.845000000000006,2025-06-26 01:56:00
41.57142857142857,2025-06-26 01:57:00
41.54117647058824,2025-06-26 01:58:00
50.300000000000004,2025-06-26 01:59:00
35.400000000000006,2025-06-26 02:00:00
49.800000000000004,2025-06-26 02:01:00
51.97692307692308,2025-06-26 02:02:00
55.431818181818194,2025-06-26 02:03:00
55.24999999999999,2025-06-26 02:04:00
48.87826086956521,2025-06-26 02:05:00
39.040000000000006,2025-06-26 02:06:00
47.71052631578947,2025-06-26 02:07:00
45.182352941176475,2025-06-26 02:08:00
50.55,2025-06-26 02:09:00
42.05,2025-06-26 02:10:00
52.25238095238095,2025-06-26 02:11:00
41.17391304347826,2025-06-26 02:12:00
51.611111111111114,2025-06-26 02:13:00
50.91818181818181,2025-06-26 02:14:00
50.2125,2025-06-26 02:15:00
54.01724137931034,2025-06-26 02:16:00
40.31739130434783,2025-06-26 02:17:00
46.150000000000006,2025-06-26 02:18:00
54.30714285714284,2025-06-26 02:19:00
51.02105263157894,2025-06-26 02:20:00
51.52916666666667,2025-06-26 02:21:00
64.14375000000001,2025-06-26 02:22:00
45.66666666666667,2025-06-26 02:23:00
55.4,2025-06-26 02:24:00
50.26923076923077,2025-06-26 02:25:00
38.37391304347825,2025-06-26 02:26:00
56.12380952380953,2025-06-26 02:27:00
54.349999999999994,2025-06-26 02:28:00
46.74615384615385,2025-06-26 02:29:00
38.04705882352941,2025-06-26 02:30:00
51.8125,2025-06-26 02:31:00
50.98333333333334,2025-06-26 02:32:00
51.32272727272727,2025-06-26 02:33:00
47.236000000000004,2025-06-26 02:34:00
48.686666666666675,2025-06-26 02:35:00
42.84285714285713,2025-06-26 02:36:00
47.88947368421052,2025-06-26 02:37:00
44.563157894736854,2025-06-26 02:38:00
45.45,2025-06-26 02:39:00
46.483999999999995,2025-06-26 02:40:00
48.561904761904756,2025-06-26 02:41:00
48.27368421052631,2025-06-26 02:42:00
49.8875,2025-06-26 02:43:00
56.72173913043478,2025-06-26 02:44:00
49.870588235294115,2025-06-26 02:45:00
63.46000000000001,2025-06-26 02:46:00
48.478571428571435,2025-06-26 02:47:00
53.61333333333333,2025-06-26 02:48:00
46.180952380952384,2025-06-26 02:49:00
35.53684210526316,2025-06-26 02:50:00
49.421428571428564,2025-06-26 02:51:00
51.747368421052634,2025-06-26 02:52:00
45.383333333333326,2025-06-26 02:53:00
43.1,2025-06-26 02:54:00
40.94814814814816,2025-06-26 02:55:00
48.9125,2025-06-26 02:56:00
54.99130434782609,2025-06-26 02:57:00
42.228,2025-06-26 02:58:00
54.31875,2025-06-26 02:59:00
44.68846153846154,2025-06-26 03:00:00
48.52083333333334,2025-06-26 03:01:00
62.81666666666667,2025-06-26 03:02:00
43.45263157894737,2025-06-26 03:03:00
53.000000000000014,2025-06-26 03:04:00
47.60526315789474,2025-06-26 03:05:00
50.279999999999994,2025-06-26 03:06:00
55.196296296296296,2025-06-26 03:07:00
58.852631578947374,2025-06-26 03:08:00
38.41999999999999,2025-06-26 03:09:00
50.050000000000004,2025-06-26 03:10:00
40.47499999999999,2025-06-26 03:11:00
57.138888888888886,2025-06-26 03:12:00
40.227272727272734,2025-06-26 03:13:00
54.40000000000001,2025-06-26 03:14:00
50.46666666666667,2025-06-26 03:15:00
42.15833333333333,2025-06-26 03:16:00
46.40833333333334,2025-06-26 03:17:00
51.800000000000004,2025-06-26 03:18:00
50.71874999999999,2025-06-26 03:19:00
63.01333333333333,2025-06-26 03:20:00
44.9,2025-06-26 03:21:00
55.50714285714286,2025-06-26 03:22:00
55.718181818181804,2025-06-26 03:23:00
54.22941176470588,2025-06-26 03:24:00
55.95333333333334,2025-06-26 03:25:00
45.55714285714286,2025-06-26 03:26:00
37.71000000000001,2025-06-26 03:27:00
47.24374999999999,2025-06-26 03:28:00
35.476470588235294,2025-06-26 03:29:00
53.629629629629626,2025-06-26 03:30:00
56.838095238095235,2025-06-26 03:31:00
47.381818181818176,2025-06-26 03:32:00
53.515789473684215,2025-06-26 03:33:00
51.49999999999999,2025-06-26 03:34:00
37.287499999999994,2025-06-26 03:35:00
45.00625,2025-06-26 03:36:00
54.584210526315786,2025-06-26 03:37:00
55.72962962962962,2025-06-26 03:38:00
54.43529411764706,2025-06-26 03:39:00
48.394999999999996,2025-06-26 03:40:00
59.75294117647059,2025-06-26 03:41:00
45.730000000000004,2025-06-26 03:42:00
46.26190476190476,2025-06-26 03:43:00
51.31111111111111,2025-06-26 03:44:00
48.14705882352941,2025-06-26 03:45:00
42.8304347826087,2025-06-26 03:46:00
42.962500000000006,2025-06-26 03:47:00
41.482608695652175,2025-06-26 03:48:00
43.26428571428573,2025-06-26 03:49:00
47.95454545454545,2025-06-26 03:50:00
47.828571428571436,2025-06-26 03:51:00
58.185,2025-06-26 03:52:00
37.58235294117647,2025-06-26 03:53:00
52.77241379310345,2025-06-26 03:54:00
53.657142857142865,2025-06-26 03:55:00
47.858823529411765,2025-06-26 03:56:00
52.978571428571435,2025-06-26 03:57:00
45.98695652173913,2025-06-26 03:58:00
58.24210526315789,2025-06-26 03:59:00
52.578571428571415,2025-06-26 04:00:00
46.69375,2025-06-26 04:01:00
53.39615384615385,2025-06-26 04:02:00
48.10357142857142,2025-06-26 04:03:00
45.14736842105263,2025-06-26 04:04:00
67.65,2025-06-26 04:05:00
50.73809523809524,2025-06-26 04:06:00
42.12666666666667,2025-06-26 04:07:00
49.9375,2025-06-26 04:08:00
45.00434782608695,2025-06-26 04:09:00
45.50666666666666,2025-06-26 04:10:00
42.478571428571435,2025-06-26 04:11:00
51.589999999999996,2025-06-26 04:12:00
43.525,2025-06-26 04:13:00
54.74444444444445,2025-06-26 04:14:00
57.06470588235294,2025-06-26 04:15:00
40.78,2025-06-26 04:16:00
43.17857142857143,2025-06-26 04:17:00
44.97368421052631,2025-06-26 04:18:00
58.76470588235294,2025-06-26 04:19:00
41.416666666666664,2025-06-26 04:20:00
55.66875,2025-06-26 04:21:00
41.13636363636363,2025-06-26 04:22:00
53.11904761904762,2025-06-26 04:23:00
46.78500000000001,2025-06-26 04:24:00
62.64999999999999,2025-06-26 04:25:00
48.73999999999999,2025-06-26 04:26:00
54.41052631578947,2025-06-26 04:27:00
44.11333333333334,2025-06-26 04:28:00
57.521428571428565,2025-06-26 04:29:00
66.9125,2025-06-26 04:30:00
53.90526315789474,2025-06-26 04:31:00
45.50588235294118,2025-06-26 04:32:00
55.338888888888896,2025-06-26 04:33:00
67.8,2025-06-26 04:34:00
61.48421052631578,2025-06-26 04:35:00
46.02857142857143,2025-06-26 04:36:00
49.16842105263157,2025-06-26 04:37:00
61.642857142857146,2025-06-26 04:38:00
51.15238095238095,2025-06-26 04:39:00
46.41304347826086,2025-06-26 04:40:00
54.372727272727275,2025-06-26 04:41:00
46.428000000000004,2025-06-26 04:42:00
56.65384615384615,2025-06-26 04:43:00
54.35333333333334,2025-06-26 04:44:00
51.01363636363636,2025-06-26 04:45:00
51.24285714285714,2025-06-26 04:46:00
46.93999999999999,2025-06-26 04:47:00
46.152941176470584,2025-06-26 04:48:00
57.957142857142856,2025-06-26 04:49:00
40.942857142857136,2025-06-26 04:50:00
45.11363636363637,2025-06-26 04:51:00
38.06428571428571,2025-06-26 04:52:00
50.988000000000014,2025-06-26 04:53:00
53.74285714285714,2025-06-26 04:54:00
52.7,2025-06-26 04:55:00
40.256249999999994,2025-06-26 04:56:00
54.272,2025-06-26 04:57:00
55.54210526315789,2025-06-26 04:58:00
54.00909090909091,2025-06-26 04:59:00
54.73809523809524,2025-06-26 05:00:00
57.335,2025-06-26 05:01:00
56.78421052631578,2025-06-26 05:02:00
37.78823529411765,2025-06-26 05:03:00
68.74375,2025-06-26 05:04:00
52.44444444444444,2025-06-26 05:05:00
41.51428571428571,2025-06-26 05:06:00
55.038095238095245,2025-06-26 05:07:00
61.58636363636363,2025-06-26 05:08:00
64.66842105263159,2025-06-26 05:09:00
50.415000000000006,2025-06-26 05:10:00
39.38181818181818,2025-06-26 05:11:00
59.58888888888888,2025-06-26 05:12:00
54.995238095238086,2025-06-26 05:13:00
48.62105263157895,2025-06-26 05:14:00
46.975,2025-06-26 05:15:00
54.47894736842106,2025-06-26 05:16:00
49.52083333333334,2025-06-26 05:17:00
49.86250000000001,2025-06-26 05:18:00
47.92941176470589,2025-06-26 05:19:00
50.58181818181818,2025-06-26 05:20:00
61.1,2025-06-26 05:21:00
43.853846153846156,2025-06-26 05:22:00
52.18333333333334,2025-06-26 05:23:00
57.45833333333332,2025-06-26 05:24:00
47.21764705882352,2025-06-26 05:25:00
52.32727272727273,2025-06-26 05:26:00
39.416666666666664,2025-06-26 05:27:00
49.59285714285714,2025-06-26 05:28:00
46.90869565217392,2025-06-26 05:29:00
51.13333333333334,2025-06-26 05:30:00
48.95384615384615,2025-06-26 05:31:00
51.47500000000001,2025-06-26 05:32:00
53.58095238095238,2025-06-26 05:33:00
54.17826086956522,2025-06-26 05:34:00
56.784210526315796,2025-06-26 05:35:00
47.32,2025-06-26 05:36:00
66.11052631578949,2025-06-26 05:37:00
46.93636363636363,2025-06-26 05:38:00
52.175000000000004,2025-06-26 05:39:00
51.021428571428565,2025-06-26 05:40:00
46.78235294117647,2025-06-26 05:41:00
48.604166666666664,2025-06-26 05:42:00
40.30769230769231,2025-06-26 05:43:00
50.8764705882353,2025-06-26 05:44:00
48.47666666666667,2025-06-26 05:45:00
58.25625,2025-06-26 05:46:00
47.07000000000001,2025-06-26 05:47:00
58.494444444444426,2025-06-26 05:48:00
57.23571428571428,2025-06-26 05:49:00
52.543749999999996,2025-06-26 05:50:00
41.61363636363637,2025-06-26 05:51:00
57.854166666666664,2025-06-26 05:52:00
61.54761904761906,2025-06-26 05:53:00
50.51875,2025-06-26 05:54:00
49.02777777777778,2025-06-26 05:55:00
50.8,2025-06-26 05:56:00
56.40416666666665,2025-06-26 05:57:00
42.8095238095238,2025-06-26 05:58:00
45.32272727272727,2025-06-26 05:59:00
46.15624999999999,2025-06-26 06:00:00
60.94814814814814,2025-06-26 06:01:00
49.25,2025-06-26 06:02:00
38.989999999999995,2025-06-26 06:03:00
56.98749999999999,2025-06-26 06:04:00
45.115,2025-06-26 06:05:00
51.60625,2025-06-26 06:06:00
49.369230769230775,2025-06-26 06:07:00
40.51538461538462,2025-06-26 06:08:00
47.84444444444444,2025-06-26 06:09:00
55.38888888888889,2025-06-26 06:10:00
58.76315789473684,2025-06-26 06:11:00
38.457142857142856,2025-06-26 06:12:00
55.335,2025-06-26 06:13:00
47.62380952380953,2025-06-26 06:14:00
45.326666666666675,2025-06-26 06:15:00
53.286363636363625,2025-06-26 06:16:00
48.71333333333334,2025-06-26 06:17:00
53.50384615384615,2025-06-26 06:18:00
63.63181818181817,2025-06-26 06:19:00
53.79,2025-06-26 06:20:00
53.60588235294118,2025-06-26 06:21:00
43.231818181818184,2025-06-26 06:22:00
51.05384615384615,2025-06-26 06:23:00
61.971428571428575,2025-06-26 06:24:00
54.93333333333334,2025-06-26 06:25:00
37.800000000000004,2025-06-26 06:26:00
52.241176470588236,2025-06-26 06:27:00
58.06111111111112,2025-06-26 06:28:00
53.970370370370375,2025-06-26 06:29:00
54.40799999999999,2025-06-26 06:30:00
46.408,2025-06-26 06:31:00
56.449999999999996,2025-06-26 06:32:00
46.992,2025-06-26 06:33:00
55.088888888888896,2025-06-26 06:34:00
44.26500000000001,2025-06-26 06:35:00
53.77058823529412,2025-06-26 06:36:00
41.190000000000005,2025-06-26 06:37:00
51.21538461538462,2025-06-26 06:38:00
57.426086956521736,2025-06-26 06:39:00
39.533333333333324,2025-06-26 06:40:00
49.945454545454545,2025-06-26 06:41:00
49.24736842105263,2025-06-26 06:42:00
48.82222222222222,2025-06-26 06:43:00
51.045,2025-06-26 06:44:00
47.95,2025-06-26 06:45:00
49.67407407407407,2025-06-26 06:46:00
55.10344827586208,2025-06-26 06:47:00
54.049999999999976,2025-06-26 06:48:00
55.99999999999999,2025-06-26 06:49:00
55.83809523809524,2025-06-26 06:50:00
62.350000000000016,2025-06-26 06:51:00
46.80833333333334,2025-06-26 06:52:00
48.93333333333332,2025-06-26 06:53:00
52.79285714285715,2025-06-26 06:54:00
58.2,2025-06-26 06:55:00
64.95,2025-06-26 06:56:00
46.07391304347827,2025-06-26 06:57:00
50.354545454545466,2025-06-26 06:58:00
54.57272727272727,2025-06-26 06:59:00
59.18421052631579,2025-06-26 07:00:00
37.58461538461539,2025-06-26 07:01:00
48.15909090909091,2025-06-26 07:02:00
48.39473684210526,2025-06-26 07:03:00
41.16666666666668,2025-06-26 07:04:00
58.333333333333336,2025-06-26 07:05:00
45.945454545454545,2025-06-26 07:06:00
46.75,2025-06-26 07:07:00
47.222727272727276,2025-06-26 07:08:00
46.348,2025-06-26 07:09:00
44.0,2025-06-26 07:10:00
55.15882352941176,2025-06-26 07:11:00
45.05384615384615,2025-06-26 07:12:00
51.705,2025-06-26 07:13:00
53.37727272727273,2025-06-26 07:14:00
54.85416666666668,2025-06-26 07:15:00
40.127272727272725,2025-06-26 07:16:00
48.1111111111111,2025-06-26 07:17:00
59.135714285714286,2025-06-26 07:18:00
53.98666666666667,2025-06-26 07:19:00
43.19375000000001,2025-06-26 07:20:00
63.48125,2025-06-26 07:21:00
47.96,2025-06-26 07:22:00
50.22631578947368,2025-06-26 07:23:00
45.559999999999995,2025-06-26 07:24:00
43.93333333333333,2025-06-26 07:25:00
56.292857142857144,2025-06-26 07:26:00
44.314285714285724,2025-06-26 07:27:00
53.18095238095239,2025-06-26 07:28:00
51.035000000000004,2025-06-26 07:29:00
63.36111111111112,2025-06-26 07:30:00
49.715,2025-06-26 07:31:00
41.18421052631579,2025-06-26 07:32:00
50.98888888888888,2025-06-26 07:33:00
49.03809523809524,2025-06-26 07:34:00
51.55263157894737,2025-06-26 07:35:00
46.83,2025-06-26 07:36:00
52.24000000000001,2025-06-26 07:37:00
51.28235294117647,2025-06-26 07:38:00
46.146153846153844,2025-06-26 07:39:00
64.19285714285714,2025-06-26 07:40:00
40.34285714285714,2025-06-26 07:41:00
47.6,2025-06-26 07:42:00
49.59565217391304,2025-06-26 07:43:00
61.487500000000004,2025-06-26 07:44:00
59.40526315789474,2025-06-26 07:45:00
63.366666666666674,2025-06-26 07:46:00
45.49545454545454,2025-06-26 07:47:00
67.75925925925925,2025-06-26 07:48:00
39.28666666666666,2025-06-26 07:49:00
43.95625,2025-06-26 07:50:00
59.092307692307706,2025-06-26 07:51:00
42.22,2025-06-26 07:52:00
58.13636363636363,2025-06-26 07:53:00
48.662499999999994,2025-06-26 07:54:00
50.86190476190476,2025-06-26 07:55:00
50.59444444444445,2025-06-26 07:56:00
45.568421052631585,2025-06-26 07:57:00
50.16923076923076,2025-06-26 07:58:00
49.020833333333336,2025-06-26 07:59:00
53.614999999999995,2025-06-26 08:00:00
44.80833333333333,2025-06-26 08:01:00
39.63157894736842,2025-06-26 08:02:00
47.2,2025-06-26 08:03:00
50.38695652173912,2025-06-26 08:04:00
52.03500000000001,2025-06-26 08:05:00
48.38666666666666,2025-06-26 08:06:00
55.76428571428571,2025-06-26 08:07:00
67.0923076923077,2025-06-26 08:08:00
52.23076923076923,2025-06-26 08:09:00
46.35,2025-06-26 08:10:00
47.949999999999996,2025-06-26 08:11:00
52.49259259259261,2025-06-26 08:12:00
45.949999999999996,2025-06-26 08:13:00
55.86111111111111,2025-06-26 08:14:00
48.861111111111114,2025-06-26 08:15:00
52.399999999999984,2025-06-26 08:16:00
54.51363636363636,2025-06-26 08:17:00
59.92,2025-06-26 08:18:00
57.95416666666667,2025-06-26 08:19:00
53.95294117647059,2025-06-26 08:20:00
48.351724137931036,2025-06-26 08:21:00
41.75925925925926,2025-06-26 08:22:00
55.377272727272725,2025-06-26 08:23:00
49.49473684210527,2025-06-26 08:24:00
52.985,2025-06-26 08:25:00
49.795,2025-06-26 08:26:00
39.599999999999994,2025-06-26 08:27:00
49.86000000000001,2025-06-26 08:28:00
44.192857142857136,2025-06-26 08:29:00
36.222727272727276,2025-06-26 08:30:00
40.273684210526326,2025-06-26 08:31:00
54.00666666666666,2025-06-26 08:32:00
55.247368421052634,2025-06-26 08:33:00
51.04210526315789,2025-06-26 08:34:00
55.19565217391305,2025-06-26 08:35:00
46.596428571428575,2025-06-26 08:36:00
57.805263157894736,2025-06-26 08:37:00
44.6576923076923,2025-06-26 08:38:00
47.55555555555556,2025-06-26 08:39:00
56.68947368421052,2025-06-26 08:40:00
46.979166666666664,2025-06-26 08:41:00
53.68571428571429,2025-06-26 08:42:00
55.42857142857144,2025-06-26 08:43:00
49.44117647058823,2025-06-26 08:44:00
44.21304347826088,2025-06-26 08:45:00
46.49999999999999,2025-06-26 08:46:00
43.026666666666664,2025-06-26 08:47:00
46.13499999999999,2025-06-26 08:48:00
37.907692307692315,2025-06-26 08:49:00
43.66799999999999,2025-06-26 08:50:00
45.56086956521739,2025-06-26 08:51:00
49.768,2025-06-26 08:52:00
42.345,2025-06-26 08:53:00
50.357894736842105,2025-06-26 08:54:00
58.16538461538461,2025-06-26 08:55:00
51.591304347826096,2025-06-26 08:56:00
60.42727272727273,2025-06-26 08:57:00
40.52222222222222,2025-06-26 08:58:00
50.32727272727272,2025-06-26 08:59:00
64.02352941176471,2025-06-26 09:00:00
44.22857142857143,2025-06-26 09:01:00
57.43125,2025-06-26 09:02:00
46.794117647058826,2025-06-26 09:03:00
53.38666666666666,2025-06-26 09:04:00
51.88181818181818,2025-06-26 09:05:00
60.69130434782608,2025-06-26 09:06:00
52.279999999999994,2025-06-26 09:07:00
56.63571428571428,2025-06-26 09:08:00
41.84615384615385,2025-06-26 09:09:00
47.233333333333334,2025-06-26 09:10:00
51.529999999999994,2025-06-26 09:11:00
49.815000000000005,2025-06-26 09:12:00
46.09130434782608,2025-06-26 09:13:00
52.18095238095239,2025-06-26 09:14:00
47.56428571428571,2025-06-26 09:15:00
54.62352941176471,2025-06-26 09:16:00
46.34,2025-06-26 09:17:00
48.26363636363636,2025-06-26 09:18:00
52.635000000000005,2025-06-26 09:19:00
50.72222222222223,2025-06-26 09:20:00
60.98947368421052,2025-06-26 09:21:00
51.599999999999994,2025-06-26 09:22:00
40.68571428571429,2025-06-26 09:23:00
55.48235294117646,2025-06-26 09:24:00
44.17272727272727,2025-06-26 09:25:00
43.51176470588236,2025-06-26 09:26:00
61.12499999999999,2025-06-26 09:27:00
57.96333333333334,2025-06-26 09:28:00
53.685,2025-06-26 09:29:00
49.03333333333333,2025-06-26 09:30:00
35.440000000000005,2025-06-26 09:31:00
61.118750000000006,2025-06-26 09:32:00
57.234782608695646,2025-06-26 09:33:00
55.15652173913043,2025-06-26 09:34:00
51.316,2025-06-26 09:35:00
53.11500000000001,2025-06-26 09:36:00
42.51052631578947,2025-06-26 09:37:00
39.92777777777778,2025-06-26 09:38:00
42.71874999999999,2025-06-26 09:39:00
52.62592592592591,2025-06-26 09:40:00
60.47037037037036,2025-06-26 09:41:00
64.80666666666666,2025-06-26 09:42:00
47.98461538461538,2025-06-26 09:43:00
46.72,2025-06-26 09:44:00
45.0,2025-06-26 09:45:00
43.17777777777778,2025-06-26 09:46:00
58.76363636363636,2025-06-26 09:47:00
50.01923076923078,2025-06-26 09:48:00
45.875,2025-06-26 09:49:00
54.06999999999999,2025-06-26 09:50:00
52.476470588235294,2025-06-26 09:51:00
49.9,2025-06-26 09:52:00
47.43181818181818,2025-06-26 09:53:00
36.03157894736842,2025-06-26 09:54:00
51.43499999999999,2025-06-26 09:55:00
46.18333333333333,2025-06-26 09:56:00
51.63750000000001,2025-06-26 09:57:00
58.58125,2025-06-26 09:58:00
45.69333333333334,2025-06-26 09:59:00
40.731578947368426,2025-06-26 10:00:00
42.85555555555556,2025-06-26 10:01:00
41.01052631578947,2025-06-26 10:02:00
43.28235294117646,2025-06-26 10:03:00
67.13749999999999,2025-06-26 10:04:00
64.37142857142858,2025-06-26 10:05:00
54.668,2025-06-26 10:06:00
34.83888888888888,2025-06-26 10:07:00
48.714285714285715,2025-06-26 10:08:00
55.637499999999996,2025-06-26 10:09:00
41.705555555555556,2025-06-26 10:10:00
64.39999999999999,2025-06-26 10:11:00
43.836363636363636,2025-06-26 10:12:00
48.311764705882354,2025-06-26 10:13:00
45.675000000000004,2025-06-26 10:14:00
51.37222222222222,2025-06-26 10:15:00
44.8,2025-06-26 10:16:00
53.10666666666667,2025-06-26 10:17:00
49.09000000000001,2025-06-26 10:18:00
42.73913043478261,2025-06-26 10:19:00
58.75,2025-06-26 10:20:00
50.16000000000001,2025-06-26 10:21:00
48.21904761904762,2025-06-26 10:22:00
46.96315789473685,2025-06-26 10:23:00
57.22777777777779,2025-06-26 10:24:00
44.540000000000006,2025-06-26 10:25:00
44.92222222222221,2025-06-26 10:26:00
55.5409090909091,2025-06-26 10:27:00
37.644999999999996,2025-06-26 10:28:00
43.04999999999999,2025-06-26 10:29:00
45.94705882352941,2025-06-26 10:30:00
49.38421052631579,2025-06-26 10:31:00
54.51904761904761,2025-06-26 10:32:00
47.53125,2025-06-26 10:33:00
49.019047619047626,2025-06-26 10:34:00
51.947619047619064,2025-06-26 10:35:00
57.62352941176471,2025-06-26 10:36:00
47.03125,2025-06-26 10:37:00
41.969565217391306,2025-06-26 10:38:00
48.81250000000001,2025-06-26 10:39:00
42.80526315789473,2025-06-26 10:40:00
42.89166666666666,2025-06-26 10:41:00
43.552173913043475,2025-06-26 10:42:00
46.42631578947368,2025-06-26 10:43:00
51.06875,2025-06-26 10:44:00
40.891304347826086,2025-06-26 10:45:00
53.44090909090908,2025-06-26 10:46:00
43.69999999999999,2025-06-26 10:47:00
53.8235294117647,2025-06-26 10:48:00
52.13448275862068,2025-06-26 10:49:00
51.6925925925926,2025-06-26 10:50:00
42.94736842105264,2025-06-26 10:51:00
67.48333333333335,2025-06-26 10:52:00
55.817391304347794,2025-06-26 10:53:00
59.005882352941185,2025-06-26 10:54:00
46.231249999999996,2025-06-26 10:55:00
45.852380952380955,2025-06-26 10:56:00
53.54782608695652,2025-06-26 10:57:00
43.94444444444445,2025-06-26 10:58:00
48.688235294117646,2025-06-26 10:59:00
48.026315789473685,2025-06-26 11:00:00
35.36363636363637,2025-06-26 11:01:00
48.75769230769231,2025-06-26 11:02:00
60.48695652173913,2025-06-26 11:03:00
48.73,2025-06-26 11:04:00
51.71052631578946,2025-06-26 11:05:00
37.31249999999999,2025-06-26 11:06:00
48.88333333333334,2025-06-26 11:07:00
49.26818181818182,2025-06-26 11:08:00
50.62222222222222,2025-06-26 11:09:00
57.77619047619047,2025-06-26 11:10:00
49.650000000000006,2025-06-26 11:11:00
56.90714285714285,2025-06-26 11:12:00
55.18695652173913,2025-06-26 11:13:00
53.23225806451613,2025-06-26 11:14:00
43.06842105263158,2025-06-26 11:15:00
56.352941176470594,2025-06-26 11:16:00
57.999999999999986,2025-06-26 11:17:00
55.38000000000001,2025-06-26 11:18:00
44.62500000000001,2025-06-26 11:19:00
47.21578947368421,2025-06-26 11:20:00
50.05263157894736,2025-06-26 11:21:00
53.305263157894736,2025-06-26 11:22:00
49.75714285714286,2025-06-26 11:23:00
38.06666666666666,2025-06-26 11:24:00
46.21785714285714,2025-06-26 11:25:00
55.29999999999998,2025-06-26 11:26:00
50.65625,2025-06-26 11:27:00
58.43181818181817,2025-06-26 11:28:00
47.32692307692308,2025-06-26 11:29:00
53.583999999999996,2025-06-26 11:30:00
47.5,2025-06-26 11:31:00
50.11538461538463,2025-06-26 11:32:00
54.37777777777778,2025-06-26 11:33:00
41.90526315789473,2025-06-26 11:34:00
46.66111111111112,2025-06-26 11:35:00
56.90416666666665,2025-06-26 11:36:00
52.00689655172415,2025-06-26 11:37:00
54.69090909090908,2025-06-26 11:38:00
52.89047619047619,2025-06-26 11:39:00
55.83125,2025-06-26 11:40:00
46.025,2025-06-26 11:41:00
53.97727272727273,2025-06-26 11:42:00
53.39411764705882,2025-06-26 11:43:00
54.91111111111111,2025-06-26 11:44:00
47.323076923076925,2025-06-26 11:45:00
58.133333333333326,2025-06-26 11:46:00
50.49655172413792,2025-06-26 11:47:00
54.085714285714275,2025-06-26 11:48:00
54.21111111111112,2025-06-26 11:49:00
61.31428571428571,2025-06-26 11:50:00
55.80000000000001,2025-06-26 11:51:00
52.895454545454555,2025-06-26 11:52:00
54.399999999999984,2025-06-26 11:53:00
48.63749999999999,2025-06-26 11:54:00
43.099999999999994,2025-06-26 11:55:00
48.568749999999994,2025-06-26 11:56:00
43.672222222222224,2025-06-26 11:57:00
53.06,2025-06-26 11:58:00
40.81578947368422,2025-06-26 11:59:00
47.82222222222222,2025-06-26 12:00:00
55.508333333333326,2025-06-26 12:01:00
49.39999999999999,2025-06-26 12:02:00
50.919999999999995,2025-06-26 12:03:00
48.49687500000002,2025-06-26 12:04:00
35.50714285714285,2025-06-26 12:05:00
51.25652173913044,2025-06-26 12:06:00
45.92,2025-06-26 12:07:00
48.285000000000004,2025-06-26 12:08:00
41.93043478260869,2025-06-26 12:09:00
59.53684210526316,2025-06-26 12:10:00
52.17894736842106,2025-06-26 12:11:00
52.94782608695652,2025-06-26 12:12:00
57.65,2025-06-26 12:13:00
49.824,2025-06-26 12:14:00
43.7764705882353,2025-06-26 12:15:00
34.227272727272734,2025-06-26 12:16:00
55.35,2025-06-26 12:17:00
50.61428571428571,2025-06-26 12:18:00
64.50434782608696,2025-06-26 12:19:00
52.11,2025-06-26 12:20:00
42.112500000000004,2025-06-26 12:21:00
58.38148148148148,2025-06-26 12:22:00
52.18125,2025-06-26 12:23:00
53.73076923076921,2025-06-26 12:24:00
50.844999999999985,2025-06-26 12:25:00
52.675,2025-06-26 12:26:00
48.99600000000001,2025-06-26 12:27:00
40.67058823529412,2025-06-26 12:28:00
50.07142857142856,2025-06-26 12:29:00
48.80714285714286,2025-06-26 12:30:00
52.19310344827588,2025-06-26 12:31:00
51.952941176470596,2025-06-26 12:32:00
52.728571428571435,2025-06-26 12:33:00
47.786956521739114,2025-06-26 12:34:00
69.53076923076922,2025-06-26 12:35:00
44.875,2025-06-26 12:36:00
49.00952380952382,2025-06-26 12:37:00
47.67333333333334,2025-06-26 12:38:00
60.00454545454546,2025-06-26 12:39:00
45.32857142857143,2025-06-26 12:40:00
48.01739130434783,2025-06-26 12:41:00
50.61428571428571,2025-06-26 12:42:00
42.42272727272728,2025-06-26 12:43:00
52.29333333333334,2025-06-26 12:44:00
50.175000000000004,2025-06-26 12:45:00
54.46666666666666,2025-06-26 12:46:00
51.512499999999996,2025-06-26 12:47:00
54.62380952380953,2025-06-26 12:48:00
54.143750000000004,2025-06-26 12:49:00
62.681818181818194,2025-06-26 12:50:00
45.31333333333334,2025-06-26 12:51:00
42.63793103448276,2025-06-26 12:52:00
47.26,2025-06-26 12:53:00
46.4470588235294,2025-06-26 12:54:00
59.92,2025-06-26 12:55:00
56.36538461538463,2025-06-26 12:56:00
51.60555555555556,2025-06-26 12:57:00
47.400000000000006,2025-06-26 12:58:00
43.322222222222216,2025-06-26 12:59:00
56.13333333333333,2025-06-26 13:00:00
35.22631578947368,2025-06-26 13:01:00
58.300000000000004,2025-06-26 13:02:00
45.053333333333335,2025-06-26 13:03:00
45.75,2025-06-26 13:04:00
49.050000000000004,2025-06-26 13:05:00
55.75294117647059,2025-06-26 13:06:00
45.26538461538462,2025-06-26 13:07:00
55.66799999999999,2025-06-26 13:08:00
54.25999999999999,2025-06-26 13:09:00
47.885714285714286,2025-06-26 13:10:00
54.01851851851852,2025-06-26 13:11:00
53.870000000000005,2025-06-26 13:12:00
47.24799999999998,2025-06-26 13:13:00
50.55999999999999,2025-06-26 13:14:00
40.361538461538466,2025-06-26 13:15:00
53.08947368421054,2025-06-26 13:16:00
60.32000000000001,2025-06-26 13:17:00
