avg,timestamp
48.83448275862068,2025-06-03 18:39:00
55.70833333333332,2025-06-15 20:57:00
46.76470588235294,2025-06-16 01:24:00
54.92999999999999,2025-06-21 02:49:00
44.53333333333333,2025-06-09 08:57:00
45.300000000000004,2025-06-10 21:46:00
54.565,2025-06-20 01:21:00
38.96923076923077,2025-06-23 00:40:00
59.66666666666666,2025-06-25 19:16:00
51.43749999999999,2025-06-28 17:55:00
56.62307692307691,2025-06-07 12:47:00
61.44285714285714,2025-06-13 04:10:00
51.829999999999984,2025-06-21 06:12:00
57.92799999999998,2025-06-27 02:19:00
45.368,2025-06-28 16:04:00
46.848,2025-06-25 06:38:00
51.25909090909092,2025-06-09 17:19:00
45.699999999999996,2025-06-17 17:15:00
49.96666666666666,2025-06-03 16:49:00
58.00588235294117,2025-06-10 12:00:00
58.25294117647059,2025-06-07 13:42:00
55.282352941176484,2025-06-14 18:50:00
63.878571428571426,2025-06-16 11:41:00
37.849999999999994,2025-06-15 09:54:00
55.17916666666667,2025-06-28 04:39:00
47.01612903225808,2025-06-01 13:19:00
48.747368421052634,2025-06-23 06:51:00
58.476000000000006,2025-06-17 00:08:00
38.3,2025-06-16 14:57:00
44.66111111111111,2025-06-22 06:36:00
56.93749999999999,2025-06-03 01:45:00
46.633333333333326,2025-06-20 08:30:00
44.57368421052632,2025-06-12 07:00:00
41.65263157894738,2025-06-16 03:12:00
46.47083333333333,2025-06-18 08:56:00
43.165000000000006,2025-06-18 01:45:00
52.95882352941177,2025-06-14 13:05:00
41.854545454545466,2025-06-16 11:42:00
41.93571428571429,2025-06-10 17:30:00
44.892857142857146,2025-06-05 15:37:00
46.57222222222222,2025-06-07 06:44:00
59.23703703703705,2025-06-08 06:40:00
55.93636363636365,2025-06-26 19:56:00
45.60526315789473,2025-06-07 18:41:00
45.01666666666668,2025-06-10 21:32:00
47.0421052631579,2025-06-29 16:59:00
33.456250000000004,2025-06-30 08:50:00
54.606249999999996,2025-06-01 19:41:00
59.81904761904762,2025-06-09 10:50:00
52.806250000000006,2025-06-25 13:39:00
44.29523809523809,2025-06-15 06:08:00
48.8375,2025-06-03 06:18:00
52.253333333333345,2025-06-09 06:02:00
50.211111111111116,2025-06-21 10:24:00
41.83529411764706,2025-06-20 16:11:00
57.32499999999999,2025-06-09 08:43:00
56.419999999999995,2025-06-06 13:22:00
62.26153846153847,2025-06-27 13:19:00
47.65555555555554,2025-06-05 03:45:00
47.73888888888889,2025-06-28 12:02:00
38.44375,2025-06-17 14:08:00
54.633333333333326,2025-06-08 02:26:00
45.25,2025-06-15 23:45:00
48.39999999999999,2025-06-10 23:49:00
38.2,2025-06-08 17:43:00
49.04666666666666,2025-06-26 20:05:00
36.20526315789473,2025-06-01 13:24:00
58.529411764705884,2025-06-08 15:59:00
51.13333333333333,2025-06-26 05:30:00
41.9,2025-06-22 03:23:00
51.983333333333334,2025-06-08 18:42:00
61.13478260869566,2025-06-17 21:03:00
45.99545454545455,2025-06-04 12:12:00
45.50800000000001,2025-06-28 14:01:00
57.06153846153845,2025-06-05 05:52:00
50.49565217391304,2025-06-15 10:58:00
46.13461538461539,2025-06-02 05:41:00
43.83157894736843,2025-06-10 22:25:00
51.775000000000006,2025-06-25 03:22:00
56.65384615384615,2025-06-09 01:11:00
40.535714285714285,2025-06-07 15:51:00
39.252631578947366,2025-06-14 18:15:00
45.78947368421053,2025-06-30 17:52:00
44.74999999999999,2025-06-09 16:03:00
49.09375,2025-06-14 00:52:00
46.05,2025-06-28 22:35:00
39.626315789473686,2025-06-02 11:46:00
44.48181818181819,2025-06-14 04:47:00
53.068749999999994,2025-06-22 04:36:00
54.22380952380953,2025-06-30 21:33:00
49.1,2025-06-23 13:59:00
46.30588235294117,2025-06-05 03:20:00
40.55714285714286,2025-06-02 23:06:00
47.15416666666666,2025-06-18 08:33:00
39.28666666666666,2025-06-26 07:49:00
48.79615384615385,2025-06-03 07:13:00
56.35714285714285,2025-06-12 17:36:00
41.5875,2025-06-22 18:16:00
64.14285714285715,2025-06-14 11:14:00
42.06400000000001,2025-06-06 09:15:00
49.73809523809524,2025-06-10 10:14:00
48.39999999999999,2025-06-16 13:27:00
37.63478260869565,2025-06-26 23:38:00
59.476470588235294,2025-06-01 00:28:00
42.819047619047616,2025-06-05 05:15:00
49.51875,2025-06-17 02:54:00
47.35263157894737,2025-06-28 14:37:00
57.82631578947369,2025-06-22 01:27:00
42.14117647058824,2025-06-05 11:00:00
46.45454545454545,2025-06-08 15:14:00
55.54210526315791,2025-06-14 07:40:00
54.854166666666664,2025-06-26 07:15:00
46.3,2025-06-12 00:24:00
58.68125,2025-06-24 07:06:00
44.225,2025-06-19 08:56:00
52.5,2025-06-29 04:23:00
42.81904761904762,2025-06-19 13:00:00
47.40952380952381,2025-06-20 21:24:00
52.544444444444444,2025-06-01 06:36:00
56.30952380952381,2025-06-26 01:44:00
45.942105263157885,2025-06-12 12:21:00
46.24444444444444,2025-06-01 08:50:00
39.83809523809524,2025-06-08 03:23:00
48.59090909090909,2025-06-23 00:56:00
62.53000000000001,2025-06-13 23:12:00
39.699999999999996,2025-06-20 10:02:00
37.31249999999999,2025-06-26 11:06:00
41.33888888888888,2025-06-02 23:04:00
46.50000000000001,2025-06-02 10:21:00
59.638888888888886,2025-06-20 00:33:00
54.86666666666666,2025-06-17 20:57:00
45.82631578947368,2025-06-17 00:18:00
55.196000000000005,2025-06-04 22:37:00
45.79375,2025-06-02 20:16:00
41.06111111111112,2025-06-23 09:25:00
57.629999999999995,2025-06-20 16:58:00
48.21052631578946,2025-06-27 22:28:00
51.216666666666676,2025-06-01 20:38:00
50.77777777777778,2025-06-15 14:13:00
42.77058823529411,2025-06-30 09:49:00
57.47200000000001,2025-06-16 20:18:00
60.356000000000016,2025-06-20 03:48:00
49.48333333333333,2025-06-08 18:13:00
44.050000000000004,2025-06-07 19:53:00
52.17083333333334,2025-06-18 14:51:00
39.70000000000001,2025-06-09 14:55:00
56.041666666666664,2025-06-09 19:58:00
47.689655172413794,2025-06-12 10:46:00
69.20769230769231,2025-06-13 03:14:00
50.490322580645156,2025-06-16 20:23:00
52.218181818181804,2025-06-19 09:27:00
56.40526315789474,2025-06-03 10:29:00
47.655,2025-06-20 04:54:00
56.25,2025-06-08 16:12:00
31.015384615384615,2025-06-07 17:18:00
48.73636363636363,2025-06-30 13:02:00
45.76521739130435,2025-06-14 14:20:00
43.8125,2025-06-10 07:03:00
51.88750000000001,2025-06-12 13:13:00
59.550000000000004,2025-06-03 03:59:00
48.89166666666666,2025-06-02 22:36:00
58.350000000000016,2025-06-22 06:38:00
45.821739130434786,2025-06-29 19:54:00
58.023809523809526,2025-06-01 07:25:00
50.66111111111111,2025-06-29 23:50:00
45.6,2025-06-09 11:22:00
60.5578947368421,2025-06-29 04:20:00
44.7625,2025-06-26 13:18:00
59.99411764705883,2025-06-02 15:45:00
53.065,2025-06-24 15:21:00
53.2,2025-06-28 06:25:00
50.275000000000006,2025-06-04 19:47:00
45.321739130434786,2025-06-25 09:34:00
57.07142857142857,2025-06-16 02:11:00
46.555555555555564,2025-06-19 01:45:00
52.6896551724138,2025-06-24 21:13:00
56.09333333333333,2025-06-15 20:08:00
61.644,2025-06-28 21:01:00
47.56315789473684,2025-06-26 15:47:00
49.7,2025-06-18 20:03:00
57.30555555555556,2025-06-21 16:13:00
46.96666666666666,2025-06-22 12:40:00
50.968181818181804,2025-06-20 07:39:00
51.56470588235294,2025-06-25 11:35:00
48.56666666666667,2025-06-01 16:52:00
52.06666666666667,2025-06-09 14:53:00
52.12380952380952,2025-06-23 20:58:00
49.9,2025-06-23 08:07:00
47.114285714285714,2025-06-26 19:45:00
44.79999999999999,2025-06-04 21:05:00
59.161538461538456,2025-06-18 07:02:00
51.82727272727273,2025-06-08 06:25:00
52.66666666666667,2025-06-19 09:10:00
56.627777777777766,2025-06-25 02:01:00
45.34838709677419,2025-06-05 20:15:00
57.19230769230769,2025-06-09 06:53:00
47.56666666666666,2025-06-23 13:20:00
51.242105263157896,2025-06-01 12:31:00
42.76315789473683,2025-06-01 03:26:00
46.421052631578945,2025-06-21 13:48:00
49.205263157894734,2025-06-26 19:00:00
49.08260869565217,2025-06-20 06:29:00
48.85517241379311,2025-06-08 18:40:00
54.43529411764706,2025-06-26 03:39:00
51.17916666666665,2025-06-29 16:44:00
56.54736842105264,2025-06-11 15:11:00
50.42916666666667,2025-06-21 05:53:00
56.74499999999999,2025-06-30 16:45:00
45.4,2025-06-17 05:04:00
56.20624999999999,2025-06-30 15:07:00
53.250000000000014,2025-06-15 21:05:00
51.50000000000001,2025-06-24 20:12:00
48.70000000000001,2025-06-06 01:29:00
40.209523809523816,2025-06-20 17:34:00
53.138888888888886,2025-06-10 23:05:00
55.10588235294117,2025-06-04 14:59:00
47.160869565217396,2025-06-27 00:54:00
51.022222222222226,2025-06-23 00:11:00
50.46111111111111,2025-06-04 16:17:00
50.70000000000001,2025-06-07 06:52:00
64.49999999999999,2025-06-02 13:21:00
52.72142857142857,2025-06-16 13:00:00
52.95,2025-06-27 05:01:00
51.395238095238085,2025-06-24 14:43:00
45.75333333333332,2025-06-03 22:12:00
46.28260869565217,2025-06-21 13:51:00
50.152380952380945,2025-06-12 15:47:00
55.500000000000014,2025-06-29 07:19:00
47.95882352941176,2025-06-27 00:49:00
58.64166666666667,2025-06-07 02:17:00
63.47619047619049,2025-06-11 13:02:00
47.24117647058822,2025-06-20 18:28:00
52.51363636363636,2025-06-22 01:58:00
51.97857142857142,2025-06-13 13:01:00
44.02399999999999,2025-06-01 14:54:00
46.33529411764705,2025-06-22 16:10:00
45.719047619047615,2025-06-01 20:45:00
45.231249999999996,2025-06-23 15:15:00
48.843750000000014,2025-06-25 05:59:00
50.5,2025-06-20 03:13:00
48.40952380952382,2025-06-23 16:57:00
47.725,2025-06-05 10:07:00
49.99411764705882,2025-06-28 12:14:00
46.25217391304348,2025-06-13 06:48:00
56.476190476190474,2025-06-23 00:23:00
46.4909090909091,2025-06-01 12:20:00
53.60666666666667,2025-06-07 07:19:00
41.205882352941174,2025-06-26 17:07:00
49.38666666666668,2025-06-28 17:58:00
53.66190476190476,2025-06-03 21:36:00
49.5,2025-06-11 01:15:00
47.654545454545456,2025-06-10 16:56:00
49.372,2025-06-21 01:07:00
39.8625,2025-06-09 06:40:00
44.17142857142858,2025-06-08 18:11:00
53.98076923076923,2025-06-03 08:28:00
48.538888888888884,2025-06-29 04:49:00
53.53333333333333,2025-06-22 18:31:00
54.285000000000004,2025-06-16 15:08:00
49.136842105263156,2025-06-20 08:50:00
51.05200000000001,2025-06-05 15:19:00
49.20714285714286,2025-06-25 03:06:00
42.084615384615375,2025-06-29 04:06:00
41.55555555555555,2025-06-09 02:11:00
37.72105263157894,2025-06-02 16:57:00
34.08,2025-06-07 00:24:00
47.96000000000001,2025-06-28 15:22:00
45.9,2025-06-14 11:20:00
51.214999999999996,2025-06-08 17:01:00
52.76956521739132,2025-06-22 19:31:00
55.88333333333333,2025-06-02 20:51:00
55.02777777777778,2025-06-14 22:08:00
48.915,2025-06-08 07:16:00
48.7375,2025-06-08 12:00:00
51.44814814814814,2025-06-27 15:26:00
50.93157894736842,2025-06-05 12:06:00
53.17272727272727,2025-06-28 19:18:00
58.10526315789474,2025-06-27 10:05:00
40.409523809523805,2025-06-20 02:35:00
49.96818181818182,2025-06-23 03:36:00
50.786363636363646,2025-06-04 08:02:00
42.38235294117647,2025-06-08 18:58:00
49.645,2025-06-22 15:51:00
46.06086956521739,2025-06-09 05:01:00
41.67894736842105,2025-06-14 17:38:00
40.86,2025-06-23 19:13:00
67.14090909090909,2025-06-30 21:49:00
60.82500000000001,2025-06-12 05:28:00
56.895238095238106,2025-06-05 04:15:00
58.83888888888888,2025-06-15 18:35:00
49.07200000000001,2025-06-05 09:00:00
67.7157894736842,2025-06-08 19:55:00
56.175000000000004,2025-06-11 09:03:00
51.381818181818176,2025-06-06 19:11:00
51.60454545454545,2025-06-14 04:17:00
56.06956521739132,2025-06-02 08:17:00
53.62857142857143,2025-06-08 06:21:00
45.96470588235294,2025-06-23 11:53:00
43.4,2025-06-08 15:09:00
52.62105263157894,2025-06-23 14:08:00
55.06666666666668,2025-06-02 02:25:00
60.01052631578948,2025-06-21 01:37:00
50.59375000000001,2025-06-30 12:49:00
42.00555555555556,2025-06-10 14:27:00
51.06818181818182,2025-06-23 10:18:00
62.5,2025-06-01 20:48:00
28.492307692307698,2025-06-12 17:11:00
45.15217391304349,2025-06-02 10:19:00
43.55625,2025-06-01 18:35:00
49.338461538461544,2025-06-19 00:40:00
63.815384615384616,2025-06-29 04:55:00
59.885714285714286,2025-06-05 14:24:00
62.64444444444444,2025-06-06 07:34:00
49.144444444444446,2025-06-12 12:46:00
51.35652173913045,2025-06-08 21:01:00
47.078947368421055,2025-06-22 08:52:00
52.193333333333335,2025-06-02 06:14:00
45.06315789473683,2025-06-03 03:09:00
44.9904761904762,2025-06-06 22:59:00
40.56875000000001,2025-06-23 16:09:00
45.12222222222221,2025-06-04 05:27:00
33.4,2025-06-25 16:31:00
53.50499999999998,2025-06-15 00:03:00
51.26666666666667,2025-06-08 21:58:00
36.4375,2025-06-18 23:00:00
49.19444444444445,2025-06-28 16:26:00
43.73888888888889,2025-06-16 17:47:00
54.82173913043478,2025-06-07 15:24:00
51.1125,2025-06-08 09:53:00
53.776190476190486,2025-06-25 19:30:00
51.07727272727273,2025-06-15 11:13:00
46.675000000000004,2025-06-24 15:16:00
47.95416666666666,2025-06-15 01:35:00
46.01428571428571,2025-06-17 01:59:00
50.875,2025-06-30 10:34:00
41.44500000000001,2025-06-18 13:36:00
57.76086956521739,2025-06-20 01:35:00
48.126315789473686,2025-06-18 11:27:00
50.73333333333333,2025-06-09 01:52:00
34.47777777777779,2025-06-12 04:22:00
44.25000000000001,2025-06-26 20:02:00
50.275000000000006,2025-06-02 07:47:00
45.22352941176471,2025-06-28 18:27:00
63.09375000000001,2025-06-20 07:26:00
56.43333333333333,2025-06-24 23:15:00
60.311764705882354,2025-06-16 17:40:00
40.086666666666666,2025-06-06 08:01:00
54.69047619047618,2025-06-29 16:54:00
44.11333333333334,2025-06-26 04:28:00
48.422222222222224,2025-06-10 10:42:00
60.464999999999996,2025-06-04 12:34:00
47.942105263157885,2025-06-14 07:17:00
49.14090909090908,2025-06-14 06:59:00
40.44117647058823,2025-06-03 18:49:00
51.35625,2025-06-10 12:37:00
51.88846153846153,2025-06-25 01:59:00
50.89200000000001,2025-06-20 06:38:00
51.55714285714285,2025-06-27 23:42:00
59.016666666666666,2025-06-02 20:40:00
51.364000000000004,2025-06-29 12:59:00
50.92380952380953,2025-06-25 23:42:00
60.404761904761905,2025-06-22 00:37:00
60.88095238095238,2025-06-13 09:34:00
54.92857142857143,2025-06-23 14:52:00
54.27,2025-06-17 05:59:00
58.207142857142856,2025-06-22 15:37:00
51.63333333333333,2025-06-05 05:39:00
43.27619047619047,2025-06-30 17:35:00
54.904999999999994,2025-06-09 14:29:00
58.925000000000004,2025-06-18 12:53:00
52.58235294117647,2025-06-19 17:43:00
61.2086956521739,2025-06-18 00:42:00
67.20833333333333,2025-06-22 16:05:00
65.32105263157894,2025-06-21 18:19:00
50.722222222222214,2025-06-10 15:36:00
49.43571428571429,2025-06-25 12:19:00
47.21785714285715,2025-06-30 01:26:00
47.22777777777779,2025-06-30 02:44:00
50.333333333333336,2025-06-02 22:51:00
49.361111111111114,2025-06-11 02:04:00
55.67777777777778,2025-06-20 11:13:00
42.925000000000004,2025-06-02 13:23:00
39.40833333333334,2025-06-04 18:25:00
49.01538461538462,2025-06-15 02:56:00
49.43157894736842,2025-06-30 05:57:00
65.50000000000001,2025-06-02 23:29:00
49.16666666666668,2025-06-04 16:08:00
49.12222222222222,2025-06-16 13:13:00
54.259259259259245,2025-06-27 00:42:00
48.91304347826087,2025-06-28 16:36:00
46.40833333333333,2025-06-26 03:17:00
45.01428571428572,2025-06-15 06:00:00
40.30588235294118,2025-06-03 04:49:00
57.980952380952374,2025-06-29 13:26:00
48.02142857142856,2025-06-14 06:24:00
45.27916666666667,2025-06-27 12:05:00
49.53333333333333,2025-06-25 15:25:00
57.87619047619048,2025-06-11 11:25:00
52.568421052631585,2025-06-21 07:16:00
38.62380952380953,2025-06-18 09:56:00
56.23333333333333,2025-06-30 16:21:00
44.05499999999999,2025-06-15 20:55:00
53.98,2025-06-18 19:07:00
48.88000000000001,2025-06-24 08:44:00
48.56315789473685,2025-06-01 10:12:00
45.01904761904762,2025-06-08 06:38:00
51.96785714285714,2025-06-18 23:26:00
55.87499999999999,2025-06-14 20:35:00
48.44210526315789,2025-06-01 07:23:00
56.52173913043478,2025-06-06 17:46:00
46.455999999999996,2025-06-06 06:29:00
48.11363636363637,2025-06-01 17:41:00
43.73636363636364,2025-06-22 12:31:00
54.449999999999996,2025-06-08 10:05:00
53.17619047619048,2025-06-23 21:39:00
58.92,2025-06-10 12:14:00
62.93636363636363,2025-06-11 11:07:00
60.083333333333336,2025-06-20 10:51:00
62.54761904761905,2025-06-23 21:24:00
45.635999999999996,2025-06-09 21:45:00
50.43571428571429,2025-06-05 04:51:00
58.345454545454565,2025-06-19 00:33:00
45.736842105263165,2025-06-04 00:07:00
60.684000000000005,2025-06-11 09:30:00
65.12727272727273,2025-06-07 03:42:00
57.873684210526314,2025-06-29 23:17:00
46.21818181818182,2025-06-29 02:39:00
61.56315789473685,2025-06-03 23:22:00
41.67727272727273,2025-06-20 17:05:00
50.23333333333333,2025-06-02 11:29:00
40.93636363636364,2025-06-28 19:45:00
46.78260869565217,2025-06-13 13:06:00
47.67999999999999,2025-06-25 21:04:00
53.05294117647058,2025-06-27 02:30:00
50.53076923076924,2025-06-27 06:43:00
50.80476190476192,2025-06-01 20:02:00
48.638461538461534,2025-06-23 01:47:00
55.29473684210527,2025-06-25 22:13:00
47.21363636363637,2025-06-10 14:59:00
50.6888888888889,2025-06-07 12:42:00
43.57777777777778,2025-06-21 13:59:00
63.881249999999994,2025-06-22 11:15:00
49.436363636363645,2025-06-10 17:42:00
42.08666666666667,2025-06-20 05:52:00
51.34999999999999,2025-06-23 14:05:00
40.599999999999994,2025-06-21 13:03:00
37.43125000000001,2025-06-15 11:46:00
47.19999999999999,2025-06-12 23:43:00
54.1,2025-06-23 23:15:00
59.245833333333316,2025-06-04 03:04:00
49.15185185185184,2025-06-06 02:52:00
48.35384615384616,2025-06-09 06:23:00
46.391304347826086,2025-06-05 11:34:00
42.0,2025-06-09 23:34:00
49.78333333333334,2025-06-11 13:31:00
40.75555555555555,2025-06-24 20:07:00
42.309999999999995,2025-06-25 16:02:00
61.99999999999999,2025-06-11 01:05:00
51.324999999999996,2025-06-26 00:49:00
52.75416666666666,2025-06-18 08:19:00
40.675,2025-06-11 12:23:00
48.69411764705883,2025-06-20 17:17:00
45.84,2025-06-12 09:32:00
48.87777777777779,2025-06-30 02:57:00
42.971428571428575,2025-06-13 08:06:00
49.53684210526317,2025-06-17 17:26:00
63.464999999999996,2025-06-28 01:44:00
46.061904761904756,2025-06-19 22:10:00
54.443478260869554,2025-06-30 16:11:00
56.89090909090908,2025-06-25 03:24:00
58.97916666666666,2025-06-19 02:46:00
50.510000000000005,2025-06-06 12:25:00
47.138461538461534,2025-06-04 12:27:00
47.009523809523806,2025-06-04 03:16:00
36.43571428571429,2025-06-03 17:19:00
54.521052631578954,2025-06-30 18:42:00
43.916000000000004,2025-06-04 02:13:00
61.025,2025-06-14 03:14:00
52.111111111111114,2025-06-28 14:36:00
44.10000000000001,2025-06-30 03:02:00
50.44074074074075,2025-06-15 00:40:00
54.98461538461538,2025-06-10 21:49:00
48.04444444444445,2025-06-12 18:02:00
59.13499999999999,2025-06-06 16:03:00
44.89545454545454,2025-06-13 22:30:00
49.20434782608696,2025-06-17 19:23:00
48.067857142857136,2025-06-07 09:42:00
52.31666666666666,2025-06-27 21:48:00
40.98823529411764,2025-06-03 05:54:00
46.65416666666666,2025-06-29 00:40:00
44.995999999999995,2025-06-18 06:41:00
42.477777777777774,2025-06-10 03:45:00
49.79230769230769,2025-06-01 02:18:00
50.221428571428575,2025-06-26 15:33:00
54.103571428571435,2025-06-03 05:01:00
39.38235294117647,2025-06-03 12:26:00
61.524137931034474,2025-06-23 03:26:00
56.99333333333335,2025-06-02 16:53:00
53.800000000000004,2025-06-07 08:22:00
51.59999999999999,2025-06-01 13:10:00
46.73157894736842,2025-06-18 21:00:00
61.275,2025-06-19 13:20:00
49.51481481481481,2025-06-10 14:37:00
55.54782608695652,2025-06-03 04:55:00
46.31363636363636,2025-06-06 11:18:00
51.560869565217395,2025-06-29 05:01:00
42.800000000000004,2025-06-01 01:51:00
49.46428571428572,2025-06-12 01:47:00
48.28461538461538,2025-06-20 03:10:00
45.49375,2025-06-12 16:18:00
36.42777777777778,2025-06-29 02:50:00
42.99047619047619,2025-06-15 08:59:00
51.44705882352941,2025-06-24 01:43:00
40.68947368421052,2025-06-24 12:40:00
56.80416666666667,2025-06-17 03:17:00
54.5,2025-06-25 11:09:00
52.19,2025-06-09 16:14:00
48.74117647058823,2025-06-09 11:16:00
49.38235294117647,2025-06-03 06:13:00
55.81,2025-06-17 06:00:00
47.72222222222223,2025-06-26 01:30:00
50.75294117647059,2025-06-21 22:45:00
39.57222222222222,2025-06-16 19:55:00
57.44583333333335,2025-06-05 09:17:00
44.349999999999994,2025-06-16 23:14:00
54.81363636363637,2025-06-07 02:00:00
52.99615384615384,2025-06-21 04:58:00
57.15,2025-06-20 17:44:00
51.82105263157896,2025-06-28 03:05:00
42.971428571428575,2025-06-30 13:18:00
39.10666666666667,2025-06-09 00:45:00
49.88823529411764,2025-06-27 15:38:00
51.70769230769231,2025-06-04 09:53:00
47.783870967741926,2025-06-29 00:50:00
59.93076923076923,2025-06-09 07:14:00
47.894999999999996,2025-06-23 05:36:00
67.06538461538463,2025-06-09 11:35:00
52.37058823529411,2025-06-10 23:17:00
44.88421052631579,2025-06-29 15:54:00
49.49230769230769,2025-06-08 06:26:00
54.53461538461538,2025-06-17 07:33:00
54.01481481481483,2025-06-16 12:40:00
56.33181818181818,2025-06-27 19:17:00
40.95263157894736,2025-06-29 16:00:00
46.466666666666676,2025-06-06 15:06:00
50.4578947368421,2025-06-09 08:47:00
46.96666666666667,2025-06-27 05:44:00
49.75238095238095,2025-06-21 10:03:00
56.116666666666646,2025-06-08 13:09:00
47.41111111111112,2025-06-29 20:26:00
44.840909090909086,2025-06-02 04:04:00
51.455,2025-06-18 09:44:00
47.17222222222222,2025-06-28 00:56:00
47.48695652173913,2025-06-15 15:36:00
42.195454545454545,2025-06-08 05:07:00
44.462500000000006,2025-06-08 08:26:00
47.71666666666667,2025-06-17 11:38:00
51.8047619047619,2025-06-15 12:37:00
45.80454545454546,2025-06-20 04:16:00
47.555,2025-06-28 00:49:00
48.92222222222222,2025-06-17 06:54:00
47.7578947368421,2025-06-22 07:42:00
48.66111111111111,2025-06-26 14:01:00
49.15,2025-06-24 15:09:00
55.48260869565218,2025-06-01 13:28:00
49.36818181818182,2025-06-02 06:53:00
49.82272727272727,2025-06-11 19:07:00
53.19500000000001,2025-06-05 14:39:00
45.36470588235294,2025-06-28 11:23:00
57.28636363636363,2025-06-02 14:08:00
46.511111111111106,2025-06-06 23:13:00
37.67857142857144,2025-06-13 23:25:00
49.66842105263159,2025-06-15 02:24:00
48.12916666666667,2025-06-19 23:30:00
53.07500000000001,2025-06-28 05:17:00
52.56250000000001,2025-06-12 12:03:00
59.23157894736841,2025-06-20 01:32:00
46.479166666666664,2025-06-24 10:13:00
46.804347826086946,2025-06-15 09:52:00
51.100000000000016,2025-06-12 18:39:00
45.294117647058826,2025-06-08 20:38:00
42.785,2025-06-25 13:13:00
59.46666666666666,2025-06-16 18:58:00
52.69000000000001,2025-06-30 16:51:00
47.03333333333333,2025-06-27 09:21:00
42.635294117647064,2025-06-01 18:59:00
49.710526315789465,2025-06-13 14:22:00
53.06666666666665,2025-06-17 12:03:00
55.00434782608696,2025-06-07 02:43:00
48.15,2025-06-29 06:23:00
49.4625,2025-06-07 12:56:00
62.22777777777779,2025-06-17 17:11:00
36.925000000000004,2025-06-13 07:15:00
34.31666666666667,2025-06-05 18:04:00
49.050000000000004,2025-06-30 13:53:00
55.82000000000001,2025-06-22 03:27:00
68.11578947368419,2025-06-14 16:14:00
39.02307692307693,2025-06-18 06:27:00
55.32857142857141,2025-06-21 14:24:00
57.7578947368421,2025-06-20 23:52:00
59.621428571428574,2025-06-14 22:42:00
43.290476190476184,2025-06-11 15:01:00
41.8258064516129,2025-06-21 01:38:00
55.96,2025-06-20 20:52:00
48.54285714285715,2025-06-29 22:18:00
45.11,2025-06-30 18:33:00
42.83043478260869,2025-06-26 03:46:00
49.9,2025-06-19 23:12:00
45.50526315789473,2025-06-13 02:45:00
39.736842105263165,2025-06-02 07:09:00
53.63333333333333,2025-06-07 14:49:00
54.10476190476191,2025-06-20 15:20:00
50.237500000000004,2025-06-04 10:54:00
50.07368421052631,2025-06-01 01:16:00
45.32272727272727,2025-06-26 05:59:00
53.1888888888889,2025-06-14 23:08:00
53.328571428571436,2025-06-29 08:01:00
58.81428571428571,2025-06-28 08:31:00
61.972727272727276,2025-06-17 14:54:00
48.80666666666668,2025-06-23 14:39:00
44.14,2025-06-12 19:43:00
41.0611111111111,2025-06-21 20:47:00
45.05384615384616,2025-06-26 07:12:00
43.403124999999996,2025-06-30 04:20:00
55.69285714285714,2025-06-14 00:48:00
51.53684210526315,2025-06-10 09:36:00
40.59411764705882,2025-06-23 01:30:00
53.013333333333335,2025-06-10 11:20:00
45.45,2025-06-18 06:14:00
49.97,2025-06-19 16:47:00
38.773684210526326,2025-06-14 07:43:00
42.6695652173913,2025-06-27 07:37:00
51.20769230769231,2025-06-15 15:23:00
48.80434782608695,2025-06-22 11:58:00
49.51428571428572,2025-06-02 00:07:00
52.833333333333336,2025-06-16 07:26:00
43.3,2025-06-15 23:24:00
49.519047619047626,2025-06-06 19:48:00
56.205000000000005,2025-06-28 22:57:00
44.61428571428572,2025-06-01 17:35:00
54.83103448275861,2025-06-17 12:00:00
44.1,2025-06-08 21:19:00
48.92962962962964,2025-06-20 00:47:00
52.54800000000001,2025-06-08 05:56:00
54.76666666666668,2025-06-17 10:40:00
50.06071428571429,2025-06-28 06:19:00
48.48947368421052,2025-06-12 12:27:00
47.88421052631579,2025-06-14 11:45:00
44.935294117647054,2025-06-04 21:18:00
48.52799999999999,2025-06-03 14:32:00
42.905,2025-06-29 09:01:00
53.57222222222222,2025-06-01 11:41:00
51.051428571428566,2025-06-21 02:59:00
36.412499999999994,2025-06-14 03:11:00
45.48148148148148,2025-06-21 15:00:00
53.59473684210526,2025-06-08 13:05:00
40.82105263157895,2025-06-08 17:56:00
55.442105263157885,2025-06-18 22:50:00
37.9875,2025-06-21 17:31:00
43.27058823529412,2025-06-07 03:13:00
53.56250000000001,2025-06-03 01:51:00
45.166666666666664,2025-06-08 05:35:00
36.516666666666666,2025-06-29 12:31:00
51.29354838709676,2025-06-18 23:17:00
40.28260869565218,2025-06-29 19:33:00
47.870588235294115,2025-06-27 14:54:00
49.2,2025-06-07 04:38:00
51.006249999999994,2025-06-12 08:56:00
51.59444444444445,2025-06-02 13:53:00
48.26666666666666,2025-06-23 16:38:00
59.66666666666666,2025-06-07 16:21:00
46.8,2025-06-19 19:32:00
46.6,2025-06-05 05:49:00
52.93181818181818,2025-06-20 18:13:00
46.78235294117647,2025-06-19 22:49:00
43.44615384615385,2025-06-25 05:08:00
55.67058823529411,2025-06-21 02:46:00
45.05714285714286,2025-06-01 22:32:00
49.47619047619049,2025-06-13 15:21:00
52.95238095238095,2025-06-13 13:56:00
48.785185185185185,2025-06-08 14:01:00
